1033986.684211	-31.642016	39.931455	7.944247	0.068088	-0.336793	-0.012988	-0.939024
1034036.684211	-31.551899	39.932663	7.932733	0.067755	-0.334194	-0.010727	-0.940005
1034086.684211	-31.476962	39.942372	7.917186	0.072865	-0.332124	-0.014593	-0.940304
1034137.684211	-31.408183	39.956104	7.913108	0.081597	-0.326214	-0.019216	-0.941571
1034187.684211	-31.339800	39.968065	7.909612	0.089992	-0.319267	-0.023585	-0.943087
1034238.684211	-31.280758	39.981869	7.880327	0.097017	-0.312613	-0.027013	-0.944527
1034288.684211	-31.245588	39.992397	7.873716	0.102668	-0.311693	-0.026559	-0.944247
1034339.684211	-31.201559	40.007467	7.851660	0.105234	-0.314328	-0.027351	-0.943067
1034389.684211	-31.120916	40.020190	7.799292	0.104358	-0.317493	-0.028112	-0.942081
1034439.684211	-31.062322	40.036296	7.763794	0.104386	-0.319776	-0.028510	-0.941294
1034490.684211	-31.004656	40.057361	7.723738	0.104772	-0.318417	-0.029346	-0.941686
1034540.684211	-30.939740	40.074976	7.685432	0.102942	-0.312834	-0.031609	-0.943684
1034591.684211	-30.885734	40.092942	7.682986	0.095260	-0.305406	-0.032706	-0.946881
1034641.684211	-30.816127	40.110677	7.677597	0.081761	-0.306048	-0.035572	-0.947831
1034693.684211	-30.733354	40.126880	7.660374	0.061283	-0.311278	-0.032032	-0.947800
1034743.684211	-30.697207	40.129088	7.656360	0.044981	-0.313405	-0.031289	-0.948037
1034793.684211	-30.622145	40.131654	7.641135	0.031113	-0.315076	-0.029652	-0.948093
1034844.684211	-30.571906	40.130731	7.620428	0.023379	-0.315884	-0.032222	-0.947962
1034894.684211	-30.509361	40.132902	7.584111	0.017930	-0.319342	-0.031375	-0.946950
1034945.684211	-30.464575	40.135140	7.557208	0.016460	-0.325586	-0.028537	-0.944938
1034995.684211	-30.393775	40.132725	7.510305	0.014246	-0.329966	-0.025614	-0.943538
1035046.684211	-30.333504	40.133960	7.470307	0.012447	-0.333717	-0.018661	-0.942406
1035096.684211	-30.270459	40.124408	7.435842	0.013372	-0.334599	-0.007760	-0.942234
1035146.684211	-30.220580	40.126993	7.413272	0.018877	-0.325913	-0.006595	-0.945188
1035197.684211	-30.143957	40.131182	7.396848	0.028067	-0.320957	-0.004165	-0.946668
1035247.684211	-30.065704	40.141532	7.392909	0.038824	-0.319692	-0.007001	-0.946700
1035298.684211	-30.010212	40.147117	7.371738	0.048772	-0.311316	-0.015016	-0.948935
1035348.684211	-29.954697	40.161137	7.370496	0.058111	-0.304621	-0.019409	-0.950501
1035399.684211	-29.891340	40.176548	7.358534	0.063525	-0.300144	-0.021180	-0.951541
1035449.684211	-29.812684	40.195007	7.339654	0.065884	-0.299789	-0.023890	-0.951428
1035500.684211	-29.772302	40.200384	7.314268	0.066693	-0.302386	-0.027808	-0.950443
1035550.684211	-29.704861	40.208630	7.273116	0.066985	-0.304636	-0.028965	-0.949669
1035600.684211	-29.669244	40.222135	7.229196	0.069967	-0.301319	-0.032024	-0.950414
1035651.684211	-29.600133	40.238241	7.191114	0.071193	-0.299814	-0.033142	-0.950760
1035701.684211	-29.529793	40.256828	7.162400	0.071076	-0.296706	-0.037760	-0.951571
1035752.684211	-29.446972	40.275096	7.154463	0.069414	-0.292797	-0.040170	-0.952805
1035802.684211	-29.392160	40.289066	7.144670	0.062537	-0.296272	-0.039513	-0.952235
1035852.684211	-29.318030	40.304031	7.130519	0.052509	-0.302753	-0.039776	-0.950790
1035903.684211	-29.256148	40.311410	7.120845	0.044320	-0.307892	-0.038289	-0.949617
1035953.684211	-29.220345	40.300428	7.109646	0.041202	-0.310668	-0.037299	-0.948892
1036004.684211	-29.153659	40.308945	7.085118	0.039732	-0.314856	-0.036605	-0.947601
1036054.684211	-29.084361	40.313848	7.052395	0.041807	-0.320709	-0.037255	-0.945521
1036105.684211	-29.031668	40.314736	7.015764	0.044292	-0.326488	-0.038926	-0.943360
1036155.684211	-28.960240	40.320385	6.974746	0.043153	-0.333156	-0.031851	-0.941345
1036206.684211	-28.900163	40.318952	6.942708	0.042497	-0.337181	-0.021655	-0.940231
1036256.684211	-28.844095	40.326998	6.905919	0.044877	-0.337038	-0.009561	-0.940372
1036306.684211	-28.774923	40.312425	6.885584	0.049219	-0.330443	-0.007513	-0.942512
1036357.684211	-28.709096	40.319447	6.858267	0.060505	-0.327808	-0.005479	-0.942789
1036407.684211	-28.635763	40.333437	6.857831	0.072079	-0.329409	-0.004335	-0.941422
1036458.684211	-28.565387	40.328112	6.844747	0.082533	-0.324849	-0.007610	-0.942127
1036508.684211	-28.522983	40.338733	6.842578	0.092580	-0.319916	-0.012050	-0.942835
1036558.684211	-28.450416	40.351242	6.804512	0.098982	-0.315422	-0.013091	-0.943684
1036609.684211	-28.387921	40.365240	6.781706	0.104006	-0.315284	-0.018810	-0.943093
1036659.684211	-28.330082	40.381676	6.742198	0.104032	-0.316098	-0.022538	-0.942736
1036710.684211	-28.285119	40.396397	6.716421	0.104423	-0.317184	-0.024405	-0.942282
1036760.684211	-28.214964	40.412256	6.677662	0.105642	-0.316031	-0.026939	-0.942464
1036811.684211	-28.158667	40.427619	6.641547	0.105467	-0.312545	-0.026331	-0.943662
1036861.684211	-28.077924	40.445542	6.630543	0.102990	-0.309501	-0.027979	-0.944891
1036911.684211	-28.015502	40.460009	6.612343	0.098664	-0.310741	-0.033418	-0.944769
1036962.684211	-27.930238	40.478602	6.605448	0.086316	-0.317643	-0.034647	-0.943638
1037012.684211	-27.880638	40.484747	6.597489	0.071023	-0.324514	-0.029692	-0.942743
1037063.684211	-27.813245	40.486742	6.565187	0.058066	-0.328058	-0.029657	-0.942405
1037113.684211	-27.769508	40.490231	6.558056	0.049242	-0.333257	-0.030004	-0.941071
1037164.684211	-27.711425	40.495135	6.526178	0.043770	-0.337119	-0.032133	-0.939895
1037214.684211	-27.669780	40.491340	6.495953	0.040379	-0.340625	-0.032223	-0.938779
1037265.684211	-27.595355	40.495758	6.462313	0.036522	-0.341947	-0.028444	-0.938578
1037315.684211	-27.539760	40.498323	6.424415	0.030618	-0.339275	-0.022436	-0.939921
1037365.684211	-27.474332	40.485616	6.403269	0.025744	-0.334904	-0.016927	-0.941748
1037416.684211	-27.414326	40.492267	6.371342	0.022096	-0.327472	-0.012662	-0.944518
1037466.684211	-27.368324	40.503849	6.368974	0.022254	-0.327084	-0.009751	-0.944683
1037517.684211	-27.312931	40.501391	6.368752	0.030181	-0.319333	-0.015718	-0.947031
1037567.684211	-27.243629	40.519802	6.351945	0.039533	-0.308473	-0.021448	-0.950169
1037617.684211	-27.173563	40.530944	6.338196	0.047471	-0.301787	-0.021506	-0.951950
1037668.684211	-27.125244	40.539118	6.324152	0.055543	-0.299146	-0.024811	-0.952266
1037718.684211	-27.061894	40.546938	6.292399	0.060009	-0.301463	-0.028018	-0.951175
1037769.684211	-26.995407	40.546870	6.262100	0.060901	-0.306142	-0.028282	-0.949615
1037819.684211	-26.941480	40.557749	6.221966	0.062641	-0.306506	-0.031110	-0.949296
1037870.684211	-26.885070	40.565949	6.179044	0.062264	-0.305224	-0.031644	-0.949716
1037920.684211	-26.817929	40.570511	6.147744	0.060751	-0.303310	-0.032144	-0.950410
1037971.684211	-26.728717	40.580187	6.118173	0.054376	-0.298320	-0.033140	-0.952339
1038021.684211	-26.685141	40.581040	6.096973	0.046140	-0.300362	-0.034103	-0.952098
1038071.684211	-26.597315	40.584526	6.076762	0.031667	-0.309848	-0.033970	-0.949651
1038122.684211	-26.535799	40.597971	6.071687	0.012356	-0.316686	-0.030408	-0.947962
1038172.684211	-26.482921	40.603959	6.064399	0.003457	0.320740	0.027765	0.946754
1038223.684211	-26.438099	40.604216	6.040158	0.014716	0.322940	0.027609	0.945902
1038273.684211	-26.388205	40.612761	6.011645	0.020060	0.327373	0.026860	0.944300
1038324.684211	-26.333538	40.611992	5.984929	0.022511	0.333761	0.025643	0.942040
1038379.684211	-26.261728	40.615164	5.940306	0.021478	0.338934	0.021107	0.940328
1038434.684211	-26.178248	40.602062	5.891984	0.021884	0.339693	0.013504	0.940185
1038484.684211	-26.124824	40.577448	5.868893	0.024233	0.340300	0.001994	0.940002
1038535.684211	-26.048332	40.575147	5.838631	0.025995	0.336983	-0.006710	0.941128
1038585.684211	-25.987441	40.571099	5.826418	0.025670	0.334204	-0.007629	0.942120
1038635.684211	-25.919142	40.564152	5.818777	0.023046	0.333589	-0.000468	0.942437
1038686.684211	-25.864314	40.563733	5.811770	0.022132	0.326258	0.007803	0.944989
1038736.684211	-25.822377	40.563947	5.801859	0.020967	0.317314	0.017068	0.947935
1038787.684211	-25.773945	40.564412	5.795462	0.022332	0.312212	0.020674	0.949525
1038837.684211	-25.736372	40.563005	5.784084	0.024490	0.311575	0.021784	0.949656
1038888.684211	-25.679802	40.562650	5.742877	0.030581	0.314349	0.023605	0.948521
1038938.684211	-25.622641	40.549671	5.714106	0.037487	0.318761	0.025496	0.946750
1038989.684211	-25.557570	40.543790	5.675808	0.044933	0.319757	0.029190	0.945983
1039039.684211	-25.497113	40.556372	5.637398	0.050435	0.318423	0.033060	0.946029
1039089.684211	-25.425111	40.552903	5.617257	0.057126	0.316547	0.035637	0.946184
1039140.684211	-25.345102	40.585143	5.594877	0.065225	0.310067	0.043320	0.947485
1039190.684211	-25.274395	40.566036	5.575045	0.077219	0.307730	0.049865	0.947023
1039241.684211	-25.236427	40.579038	5.576752	0.091730	0.309129	0.049843	0.945273
1039292.684211	-25.162466	40.574871	5.568137	0.107522	0.311463	0.046992	0.942986
1039343.684211	-25.108785	40.556632	5.553998	0.118244	0.312432	0.044832	0.941485
1039393.684211	-25.052222	40.538487	5.530485	0.124138	0.314319	0.044714	0.940103
1039444.684211	-25.022484	40.526205	5.520536	0.124681	0.319793	0.043361	0.938247
1039497.684211	-24.950223	40.506089	5.477877	0.125114	0.326008	0.039461	0.936220
1039547.684211	-24.890065	40.490330	5.433843	0.126082	0.330642	0.032854	0.934719
1039598.684211	-24.849198	40.458308	5.399937	0.128273	0.332646	0.025691	0.933934
1039648.684211	-24.774958	40.446313	5.357011	0.132885	0.331117	0.015069	0.934064
1039698.684211	-24.718599	40.429657	5.349097	0.135827	0.326541	0.009765	0.935322
1039749.684211	-24.658144	40.417838	5.335087	0.137490	0.325238	0.007915	0.935550
1039799.684211	-24.600996	40.404658	5.331402	0.135297	0.322480	0.015854	0.936723
1039850.684211	-24.552770	40.381838	5.321928	0.135255	0.310741	0.023990	0.940516
1039900.684211	-24.484688	40.366540	5.299862	0.134912	0.299393	0.030915	0.944038
1039951.684211	-24.427980	40.346031	5.316078	0.136391	0.295207	0.032306	0.945096
1040001.684211	-24.377047	40.329612	5.289496	0.139606	0.293563	0.034153	0.945074
1040051.684211	-24.325174	40.328833	5.255969	0.144343	0.295807	0.036011	0.943592
1040104.684211	-24.267434	40.308765	5.219547	0.151490	0.296856	0.038021	0.942063
1040155.684211	-24.207381	40.299259	5.181457	0.157221	0.294791	0.040177	0.941682
1040205.684211	-24.153618	40.283643	5.152207	0.161083	0.291867	0.041105	0.941900
1040256.684211	-24.069936	40.260364	5.130654	0.167938	0.289775	0.040766	0.941364
1040306.684211	-23.995091	40.246147	5.124478	0.175830	0.290133	0.049157	0.939409
1040357.684211	-23.927174	40.228899	5.111735	0.189913	0.293760	0.051410	0.935412
1040407.684211	-23.887403	40.206254	5.109149	0.205109	0.298194	0.051199	0.930800
1040457.684211	-23.838345	40.194442	5.078381	0.216194	0.300943	0.050030	0.927465
1040508.684211	-23.792339	40.158676	5.080082	0.224806	0.306562	0.049980	0.923571
1040558.684211	-23.758025	40.133899	5.056404	0.230008	0.310665	0.051389	0.920838
1040609.684211	-23.700317	40.113105	5.024036	0.230070	0.317640	0.050546	0.918487
1040659.684211	-23.660966	40.086528	5.002399	0.227675	0.323987	0.042424	0.917277
1040710.684211	-23.580202	40.048081	4.966068	0.230350	0.327188	0.030774	0.915937
1040760.684211	-23.524347	40.007487	4.951424	0.234334	0.324494	0.014976	0.916279
1040811.684211	-23.470865	39.973611	4.924054	0.239300	0.316011	0.005294	0.918066
1040861.684211	-23.439212	39.943435	4.914164	0.241076	0.309697	0.005620	0.919749
1040911.684211	-23.385969	39.923982	4.914675	0.239169	0.307883	0.008907	0.920830
1040962.684211	-23.331230	39.904150	4.900267	0.235143	0.302759	0.013976	0.923499
1041012.684211	-23.257217	39.858967	4.893512	0.234762	0.297529	0.021043	0.925160
1041063.684211	-23.228658	39.852287	4.899435	0.230093	0.293941	0.027092	0.927320
1041113.684211	-23.174868	39.815476	4.869445	0.230561	0.291831	0.033360	0.927665
1041164.684211	-23.133108	39.781229	4.848679	0.230618	0.295358	0.038508	0.926335
1041214.684211	-23.075687	39.765139	4.820327	0.232388	0.299170	0.040301	0.924591
1041264.684211	-23.033230	39.723791	4.803030	0.231373	0.301339	0.043412	0.924000
1041315.684211	-22.966507	39.676731	4.765133	0.230070	0.302172	0.045433	0.923956
1041365.684211	-22.879037	39.644845	4.725263	0.229877	0.299900	0.048954	0.924565
1041416.684211	-22.819645	39.625537	4.730086	0.232414	0.296568	0.054925	0.924670
1041466.684211	-22.768772	39.576052	4.728096	0.238006	0.297481	0.059073	0.922697
1041517.684211	-22.697053	39.547788	4.697264	0.249588	0.297731	0.058326	0.919598
1041567.684211	-22.667406	39.554383	4.704566	0.258792	0.300379	0.055102	0.916386
1041617.684211	-22.612927	39.490655	4.689254	0.266619	0.300830	0.054166	0.914047
1041668.684211	-22.559663	39.465098	4.659044	0.270057	0.301698	0.054698	0.912719
1041718.684211	-22.535994	39.442576	4.643179	0.270413	0.306078	0.050670	0.911387
1041769.684211	-22.483405	39.402261	4.616614	0.269349	0.311342	0.046275	0.910151
1041819.684211	-22.416433	39.366381	4.580223	0.270216	0.313294	0.039622	0.909539
1041870.684211	-22.377413	39.320251	4.559636	0.274857	0.311836	0.033224	0.908905
1041920.684211	-22.306676	39.246679	4.534428	0.279613	0.305435	0.024405	0.909907
1041970.684211	-22.269523	39.200989	4.531386	0.281421	0.297852	0.023280	0.911890
1042021.684211	-22.226746	39.174161	4.519391	0.281151	0.295036	0.022211	0.912915
1042071.684211	-22.146024	39.142215	4.519991	0.276800	0.296414	0.028010	0.913639
1042122.684211	-22.096844	39.091602	4.508880	0.271791	0.292862	0.036916	0.915969
1042172.684211	-22.040570	39.071643	4.508140	0.267490	0.291375	0.042117	0.917484
1042223.684211	-22.000172	39.036470	4.489727	0.263700	0.288593	0.045324	0.919305
1042273.684211	-21.944955	39.006088	4.473022	0.263156	0.291341	0.044808	0.918620
1042323.684211	-21.914373	38.972877	4.442334	0.263489	0.295158	0.045102	0.917290
1042374.684211	-21.841800	38.922015	4.402638	0.264643	0.298371	0.045843	0.915881
1042424.684211	-21.769217	38.892620	4.362045	0.264375	0.298427	0.047047	0.915879
1042475.684211	-21.721561	38.860031	4.337652	0.260375	0.299171	0.047925	0.916736
1042525.684211	-21.668873	38.815839	4.343843	0.257350	0.296073	0.051668	0.918391
1042576.684211	-21.615690	38.763941	4.339160	0.258789	0.291338	0.056155	0.919237
1042626.684211	-21.580238	38.732989	4.341319	0.264903	0.293273	0.057510	0.916793
1042676.684211	-21.542670	38.702567	4.327561	0.275534	0.293278	0.056427	0.913721
1042727.684211	-21.465889	38.663113	4.311275	0.285498	0.293847	0.054197	0.910608
1042777.684211	-21.422489	38.649698	4.303578	0.289450	0.297346	0.054163	0.908224
1042832.684211	-21.350389	38.601218	4.273715	0.293686	0.302286	0.051368	0.905391
1042882.684211	-21.281130	38.554524	4.218197	0.295777	0.307817	0.048563	0.902998
1042933.684211	-21.243753	38.502525	4.182236	0.295695	0.312915	0.040885	0.901653
1042983.684211	-21.206681	38.453497	4.160835	0.297560	0.314388	0.033121	0.900845
1043033.684211	-21.135197	38.397986	4.124827	0.299820	0.310991	0.025792	0.901514
1043084.684211	-21.104721	38.352744	4.131729	0.298374	0.307157	0.021975	0.903407
1043134.684211	-21.031768	38.325910	4.129136	0.295580	0.303165	0.021128	0.905692
1043185.684211	-20.963067	38.272787	4.105949	0.285940	0.303101	0.022955	0.908758
1043235.684211	-20.911320	38.239320	4.111751	0.274280	0.303792	0.027331	0.911995
1043286.684211	-20.846938	38.205125	4.115337	0.265238	0.302812	0.029099	0.914935
1043336.684211	-20.799362	38.152185	4.092338	0.255125	0.302108	0.033087	0.917904
1043386.684211	-20.741993	38.115413	4.070503	0.249501	0.303153	0.033821	0.919078
1043437.684211	-20.679604	38.096741	4.034648	0.246285	0.304940	0.034005	0.919347
1043487.684211	-20.615218	38.060441	4.008431	0.243680	0.309203	0.036575	0.918518
1043538.684211	-20.576288	38.035793	3.983466	0.238367	0.311383	0.039819	0.919041
1043588.684211	-20.496808	37.993866	3.937735	0.234219	0.313615	0.043188	0.919196
1043639.684211	-20.449066	37.960477	3.919130	0.232481	0.311288	0.048419	0.920167
1043690.684211	-20.375633	37.921891	3.905492	0.232362	0.305833	0.056754	0.921549
1043741.684211	-20.295154	37.881919	3.905037	0.240034	0.306802	0.058169	0.919170
1043791.684211	-20.254179	37.864534	3.891489	0.248706	0.306089	0.059912	0.916987
1043842.684211	-20.203679	37.839598	3.897729	0.256687	0.304540	0.059348	0.915339
1043892.684211	-20.159186	37.808087	3.889600	0.260309	0.302889	0.061620	0.914714
1043942.684211	-20.090106	37.752775	3.863930	0.261952	0.303445	0.061916	0.914040
1043993.684211	-20.019952	37.702613	3.815970	0.260471	0.305883	0.058630	0.913867
1044043.684211	-19.982967	37.691818	3.814385	0.256276	0.315220	0.052816	0.912233
1044094.684211	-19.933771	37.648641	3.768800	0.256447	0.317212	0.047913	0.911765
1044144.684211	-19.890750	37.606099	3.749441	0.257333	0.317614	0.040397	0.911740
1044195.684211	-19.844770	37.558034	3.716850	0.257335	0.311685	0.035188	0.913999
1044245.684211	-19.772915	37.507106	3.715564	0.253635	0.306365	0.034096	0.916868
1044295.684211	-19.702749	37.484354	3.712907	0.245295	0.308921	0.033389	0.918305
1044346.684211	-19.626138	37.423319	3.684300	0.236512	0.308881	0.039527	0.920376
1044396.684211	-19.550717	37.414534	3.674453	0.227500	0.309448	0.044732	0.922217
1044447.684211	-19.514132	37.374314	3.670756	0.220608	0.310482	0.048669	0.923344
1044497.684211	-19.445434	37.346663	3.654389	0.217002	0.311758	0.047476	0.923831
1044548.684211	-19.397358	37.348470	3.640816	0.213721	0.317453	0.045740	0.922743
1044598.684211	-19.343759	37.292977	3.595005	0.213491	0.321146	0.045903	0.921509
1044649.684211	-19.294789	37.271089	3.554307	0.210923	0.322134	0.047229	0.921689
1044699.684211	-19.241670	37.238333	3.535720	0.204922	0.321873	0.049682	0.923004
1044749.684211	-19.170424	37.205203	3.492652	0.201000	0.319384	0.054002	0.924487
1044800.684211	-19.079660	37.177493	3.471087	0.201306	0.313540	0.060006	0.926049
1044850.684211	-19.003048	37.161121	3.474423	0.206965	0.313251	0.059897	0.924906
1044901.684211	-18.962751	37.139925	3.485505	0.215509	0.318336	0.056123	0.921449
1044951.684211	-18.913878	37.117835	3.470122	0.219295	0.318342	0.054312	0.920662
1045002.684211	-18.857707	37.071923	3.450387	0.217638	0.315997	0.056105	0.921755
1045052.684211	-18.783668	37.043581	3.430329	0.212521	0.315080	0.055655	0.923289
1045102.684211	-18.737134	37.016047	3.428626	0.208856	0.319275	0.052763	0.922853
1045153.684211	-18.672585	36.961912	3.373532	0.204763	0.322469	0.050444	0.922790
1045203.684211	-18.607541	36.942817	3.349295	0.200002	0.328613	0.042471	0.922068
1045254.684211	-18.571355	36.889438	3.311775	0.198689	0.331581	0.038046	0.921482
1045304.684211	-18.510376	36.857172	3.271326	0.198834	0.329984	0.027389	0.922402
1045355.684211	-18.465317	36.811958	3.250719	0.197912	0.326130	0.026503	0.923995
1045405.684211	-18.391537	36.786005	3.243273	0.193579	0.324381	0.026214	0.925536
1045455.684211	-18.320137	36.753729	3.235672	0.186549	0.323951	0.032098	0.926944
1045506.684211	-18.277235	36.727040	3.222203	0.175762	0.319063	0.043972	0.930254
1045556.684211	-18.216600	36.698142	3.223223	0.167839	0.314944	0.050616	0.932780
1045607.684211	-18.154361	36.684842	3.212518	0.162455	0.311082	0.054938	0.934783
1045657.684211	-18.076512	36.665828	3.196713	0.161729	0.311407	0.055825	0.934747
1045708.684211	-18.016624	36.645166	3.159081	0.161466	0.313499	0.058953	0.933901
1045758.684211	-17.975585	36.623012	3.133852	0.161273	0.316864	0.062589	0.932562
1045808.684211	-17.905232	36.596005	3.109640	0.161998	0.317220	0.064247	0.932202
1045859.684211	-17.835527	36.579626	3.070406	0.166071	0.315923	0.068097	0.931652
1045909.684211	-17.770601	36.560340	3.049779	0.169223	0.313365	0.070354	0.931781
1045960.684211	-17.697593	36.523805	3.050606	0.174265	0.313098	0.075267	0.930557
1046010.684211	-17.634171	36.510488	3.045546	0.185902	0.313385	0.071858	0.928475
1046061.684211	-17.583546	36.474100	3.036825	0.197553	0.311547	0.068557	0.926937
1046111.684211	-17.526630	36.440271	3.027830	0.206884	0.308492	0.066558	0.926068
1046161.684211	-17.505940	36.407164	3.000755	0.209202	0.306205	0.069197	0.926113
1046212.684211	-17.452897	36.382302	2.983934	0.212798	0.308980	0.064739	0.924693
1046262.684211	-17.396565	36.345789	2.950184	0.211318	0.312985	0.060847	0.923950
1046313.684211	-17.358626	36.317571	2.903216	0.206358	0.315197	0.057180	0.924553
1046363.684211	-17.296300	36.276468	2.846042	0.205336	0.316538	0.048400	0.924824
1046414.684211	-17.225741	36.228045	2.832932	0.206213	0.318830	0.038145	0.924320
1046464.684211	-17.155859	36.171317	2.832028	0.206461	0.318668	0.031627	0.924567
1046514.684211	-17.097986	36.164001	2.837521	0.201577	0.318745	0.029883	0.925676
1046565.684211	-17.051935	36.142943	2.821788	0.191727	0.317227	0.036356	0.928055
1046615.684211	-16.981477	36.089701	2.842030	0.184668	0.317316	0.040301	0.929292
1046666.684211	-16.918101	36.081559	2.839062	0.178781	0.315169	0.043459	0.931030
1046716.684211	-16.864507	36.041207	2.810976	0.174194	0.312522	0.048092	0.932563
1046767.684211	-16.828870	36.013808	2.780913	0.173800	0.312246	0.051943	0.932522
1046817.684211	-16.782380	35.990827	2.761072	0.173466	0.316051	0.053552	0.931211
1046867.684211	-16.732869	35.954896	2.716429	0.171902	0.317564	0.055242	0.930887
1046918.684211	-16.671206	35.938992	2.679266	0.169914	0.319317	0.056350	0.930586
1046968.684211	-16.583722	35.914527	2.654550	0.166034	0.320356	0.057564	0.930855
1047019.684211	-16.493026	35.875242	2.672469	0.165067	0.315076	0.059066	0.932733
1047069.684211	-16.447263	35.861703	2.640661	0.162935	0.305882	0.066260	0.935680
1047120.684211	-16.396684	35.824499	2.632024	0.166461	0.308549	0.064011	0.934340
1047170.684211	-16.330963	35.810622	2.624934	0.172738	0.310641	0.059727	0.932790
1047220.684211	-16.267468	35.786798	2.593639	0.176617	0.309393	0.059548	0.932489
1047271.684211	-16.212046	35.770270	2.578778	0.175462	0.309422	0.059269	0.932716
1047321.684211	-16.172225	35.750934	2.562868	0.170847	0.311693	0.058264	0.932879
1047372.684211	-16.119184	35.708121	2.525083	0.164786	0.316183	0.056885	0.932544
1047422.684211	-16.045344	35.677127	2.486522	0.157453	0.321599	0.054212	0.932118
1047473.684211	-15.964810	35.635226	2.442407	0.152332	0.323291	0.049668	0.932637
1047523.684211	-15.906493	35.600307	2.422494	0.148395	0.321713	0.043449	0.934126
1047573.684211	-15.841590	35.581831	2.410603	0.143669	0.318880	0.034397	0.936211
1047624.684211	-15.777766	35.545611	2.387265	0.138190	0.316739	0.031686	0.937857
1047674.684211	-15.728327	35.525519	2.379819	0.127700	0.319434	0.032491	0.938403
1047725.684211	-15.649420	35.481927	2.378311	0.114343	0.317983	0.036480	0.940469
1047775.684211	-15.582403	35.491566	2.363970	0.100136	0.315512	0.038097	0.942854
1047826.684211	-15.519904	35.470091	2.351357	0.086336	0.314454	0.040189	0.944484
1047876.684211	-15.472480	35.447999	2.338153	0.077201	0.315552	0.041735	0.944841
1047926.684211	-15.416721	35.437176	2.297441	0.070650	0.317528	0.043837	0.944597
1047977.684211	-15.353724	35.448751	2.260440	0.065661	0.320768	0.046344	0.943742
1048027.684211	-15.288257	35.440021	2.219985	0.061579	0.321538	0.049076	0.943617
1048078.684211	-15.240248	35.419949	2.195880	0.059037	0.323053	0.049460	0.943242
1048128.684211	-15.158760	35.411640	2.181040	0.057211	0.323193	0.053171	0.943104
1048179.684211	-15.077470	35.405293	2.179714	0.053904	0.317335	0.059487	0.944910
1048229.684211	-15.033686	35.403490	2.144337	0.053274	0.312064	0.064556	0.946367
1048280.684211	-14.970153	35.387376	2.128120	0.057734	0.312350	0.060889	0.946254
1048330.684211	-14.902865	35.367292	2.118963	0.064438	0.314234	0.060818	0.945202
1048380.684211	-14.833462	35.370763	2.107932	0.064640	0.314798	0.056302	0.945280
1048431.684211	-14.754688	35.362055	2.070268	0.062166	0.313669	0.055562	0.945865
1048481.684211	-14.695290	35.352574	2.031898	0.056050	0.314285	0.055314	0.946057
1048532.684211	-14.619056	35.331492	1.993517	0.049655	0.318070	0.052381	0.945316
1048582.684211	-14.581800	35.309769	1.979342	0.043950	0.322228	0.048975	0.944372
1048632.684211	-14.514344	35.274916	1.932233	0.042401	0.321233	0.042768	0.945083
1048683.684211	-14.461589	35.268347	1.907154	0.039257	0.319390	0.033511	0.946217
1048733.684211	-14.360117	35.241905	1.883390	0.035188	0.315633	0.027100	0.947841
1048784.684211	-14.274098	35.221625	1.883831	0.027682	0.320110	0.024017	0.946671
1048834.684211	-14.217471	35.229606	1.858618	0.013573	0.321297	0.028837	0.946442
1048885.684211	-14.150692	35.233702	1.851810	0.001231	0.318908	0.030317	0.947300
1048935.684211	-14.090560	35.229094	1.832894	0.011860	-0.314611	-0.033822	-0.948544
1048986.684211	-14.025873	35.222492	1.822514	0.021961	-0.312997	-0.038524	-0.948718
1049036.684211	-13.977254	35.228975	1.800136	0.029221	-0.313024	-0.040352	-0.948438
1049086.684211	-13.909892	35.231976	1.758490	0.035267	-0.315255	-0.041359	-0.947449
1049137.684211	-13.858874	35.230525	1.729043	0.040596	-0.318811	-0.045418	-0.945859
1049187.684211	-13.796743	35.230031	1.700885	0.042729	-0.320966	-0.047943	-0.944911
1049238.684211	-13.723923	35.235460	1.653949	0.045142	-0.321992	-0.048456	-0.944423
1049288.684211	-13.670504	35.245136	1.627055	0.047092	-0.320323	-0.049014	-0.944867
1049339.684211	-13.600826	35.242803	1.642478	0.047505	-0.320908	-0.050396	-0.944575
1049389.684211	-13.548228	35.245718	1.629980	0.044149	-0.322162	-0.048343	-0.944418
1049439.684211	-13.500066	35.244274	1.616237	0.037454	-0.320805	-0.047866	-0.945193
1049490.684211	-13.431820	35.241221	1.592851	0.028121	-0.317454	-0.044569	-0.946808
1049540.684211	-13.366067	35.221591	1.573079	0.021866	-0.313078	-0.043887	-0.948461
1049591.684211	-13.307305	35.225204	1.566041	0.019544	-0.311872	-0.039845	-0.949087
1049641.684211	-13.256431	35.226465	1.543187	0.019476	-0.313384	-0.034409	-0.948803
1049692.684211	-13.174122	35.221540	1.494984	0.021246	-0.315759	-0.027389	-0.948206
1049742.684211	-13.123489	35.235033	1.453833	0.020191	-0.319948	-0.017415	-0.947060
1049792.684211	-13.044492	35.197782	1.438923	0.014134	-0.328435	-0.010318	-0.944364
1049843.684211	-12.966848	35.197579	1.395472	0.010469	-0.335820	-0.002315	-0.941865
1049893.684211	-12.892337	35.180282	1.383911	0.012019	-0.341853	-0.000356	-0.939676
1049944.684211	-12.840819	35.176879	1.357427	0.021465	-0.338644	-0.004882	-0.940657
1049994.684211	-12.791217	35.179880	1.357679	0.033885	-0.332515	-0.010794	-0.942427
